Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.923938274383545
min_min_attack_simclr_return_loss_tensor: 6.9269585609436035
min_min_attack_simclr_return_loss_tensor: 6.919020175933838
min_min_attack_simclr_return_loss_tensor: 6.915832996368408
min_min_attack_simclr_return_loss_tensor: 6.925142288208008
min_min_attack_simclr_return_loss_tensor: 6.916378974914551
min_min_attack_simclr_return_loss_tensor: 6.915954113006592
min_min_attack_simclr_return_loss_tensor: 6.9294233322143555
min_min_attack_simclr_return_loss_tensor: 6.93159294128418
min_min_attack_simclr_return_loss_tensor: 6.924111843109131
min_min_attack_simclr_return_loss_tensor: 6.92733097076416
min_min_attack_simclr_return_loss_tensor: 6.934444427490234
min_min_attack_simclr_return_loss_tensor: 6.924875259399414
min_min_attack_simclr_return_loss_tensor: 6.925471782684326
min_min_attack_simclr_return_loss_tensor: 6.924147129058838
min_min_attack_simclr_return_loss_tensor: 6.9221415519714355
min_min_attack_simclr_return_loss_tensor: 6.925212860107422
min_min_attack_simclr_return_loss_tensor: 6.91121244430542
min_min_attack_simclr_return_loss_tensor: 6.930148601531982
min_min_attack_simclr_return_loss_tensor: 6.923933029174805
min_min_attack_simclr_return_loss_tensor: 6.916675567626953
min_min_attack_simclr_return_loss_tensor: 6.912337779998779
min_min_attack_simclr_return_loss_tensor: 6.910510063171387
min_min_attack_simclr_return_loss_tensor: 6.917549133300781
min_min_attack_simclr_return_loss_tensor: 6.912271499633789
min_min_attack_simclr_return_loss_tensor: 6.9232096672058105
min_min_attack_simclr_return_loss_tensor: 6.9319024085998535
min_min_attack_simclr_return_loss_tensor: 6.919418811798096
min_min_attack_simclr_return_loss_tensor: 6.933971405029297
min_min_attack_simclr_return_loss_tensor: 6.929612159729004
min_min_attack_simclr_return_loss_tensor: 6.930300712585449
min_min_attack_simclr_return_loss_tensor: 6.927940368652344
min_min_attack_simclr_return_loss_tensor: 6.916687965393066
min_min_attack_simclr_return_loss_tensor: 6.927865028381348
min_min_attack_simclr_return_loss_tensor: 6.924883842468262
min_min_attack_simclr_return_loss_tensor: 6.914719581604004
min_min_attack_simclr_return_loss_tensor: 6.910569190979004
min_min_attack_simclr_return_loss_tensor: 6.916208267211914
min_min_attack_simclr_return_loss_tensor: 6.9354634284973145
min_min_attack_simclr_return_loss_tensor: 6.925138473510742
min_min_attack_simclr_return_loss_tensor: 6.9387993812561035
min_min_attack_simclr_return_loss_tensor: 6.915266036987305
min_min_attack_simclr_return_loss_tensor: 6.934148788452148
min_min_attack_simclr_return_loss_tensor: 6.917369842529297
min_min_attack_simclr_return_loss_tensor: 6.925044059753418
min_min_attack_simclr_return_loss_tensor: 6.927304744720459
min_min_attack_simclr_return_loss_tensor: 6.920589923858643
min_min_attack_simclr_return_loss_tensor: 6.916903495788574
min_min_attack_simclr_return_loss_tensor: 6.904294490814209
min_min_attack_simclr_return_loss_tensor: 6.906455039978027
min_min_attack_simclr_return_loss_tensor: 6.930564880371094
min_min_attack_simclr_return_loss_tensor: 6.907123565673828
min_min_attack_simclr_return_loss_tensor: 6.899726390838623
min_min_attack_simclr_return_loss_tensor: 6.926754951477051
min_min_attack_simclr_return_loss_tensor: 6.893169403076172
min_min_attack_simclr_return_loss_tensor: 6.916909217834473
min_min_attack_simclr_return_loss_tensor: 6.910869598388672
min_min_attack_simclr_return_loss_tensor: 6.911806106567383
min_min_attack_simclr_return_loss_tensor: 6.924149513244629
min_min_attack_simclr_return_loss_tensor: 6.91818904876709
min_min_attack_simclr_return_loss_tensor: 6.918934345245361
min_min_attack_simclr_return_loss_tensor: 6.921201229095459
min_min_attack_simclr_return_loss_tensor: 6.909780502319336
min_min_attack_simclr_return_loss_tensor: 6.914113998413086
min_min_attack_simclr_return_loss_tensor: 6.922924041748047
min_min_attack_simclr_return_loss_tensor: 6.908119201660156
min_min_attack_simclr_return_loss_tensor: 6.909383773803711
min_min_attack_simclr_return_loss_tensor: 6.92183256149292
min_min_attack_simclr_return_loss_tensor: 6.914647102355957
min_min_attack_simclr_return_loss_tensor: 6.925838470458984
min_min_attack_simclr_return_loss_tensor: 6.921613693237305
min_min_attack_simclr_return_loss_tensor: 6.935406684875488
min_min_attack_simclr_return_loss_tensor: 6.924379348754883
min_min_attack_simclr_return_loss_tensor: 6.923291206359863
min_min_attack_simclr_return_loss_tensor: 6.932994842529297
min_min_attack_simclr_return_loss_tensor: 6.924821853637695
min_min_attack_simclr_return_loss_tensor: 6.902663230895996
min_min_attack_simclr_return_loss_tensor: 6.9101386070251465
min_min_attack_simclr_return_loss_tensor: 6.920316696166992
min_min_attack_simclr_return_loss_tensor: 6.91727352142334
min_min_attack_simclr_return_loss_tensor: 6.926156997680664
min_min_attack_simclr_return_loss_tensor: 6.922176361083984
min_min_attack_simclr_return_loss_tensor: 6.930566310882568
min_min_attack_simclr_return_loss_tensor: 6.927408218383789
min_min_attack_simclr_return_loss_tensor: 6.924896240234375
min_min_attack_simclr_return_loss_tensor: 6.925112724304199
min_min_attack_simclr_return_loss_tensor: 6.920660972595215
min_min_attack_simclr_return_loss_tensor: 6.93523645401001
min_min_attack_simclr_return_loss_tensor: 6.924846649169922
min_min_attack_simclr_return_loss_tensor: 6.928183078765869
min_min_attack_simclr_return_loss_tensor: 6.927591323852539
min_min_attack_simclr_return_loss_tensor: 6.919838905334473
min_min_attack_simclr_return_loss_tensor: 6.9205002784729
min_min_attack_simclr_return_loss_tensor: 6.94019889831543
min_min_attack_simclr_return_loss_tensor: 6.922751426696777
min_min_attack_simclr_return_loss_tensor: 6.92357873916626
min_min_attack_simclr_return_loss_tensor: 6.927549839019775
min_min_attack_simclr_return_loss_tensor: 6.921677589416504
min_min_attack_simclr_return_loss_tensor: 6.906944274902344
min_min_attack_simclr_return_loss_tensor: 6.904720306396484
min_min_attack_simclr_return_loss_tensor: 6.92381477355957
min_min_attack_simclr_return_loss_tensor: 6.9159393310546875
min_min_attack_simclr_return_loss_tensor: 6.916647911071777
min_min_attack_simclr_return_loss_tensor: 6.91398811340332
min_min_attack_simclr_return_loss_tensor: 6.921873092651367
min_min_attack_simclr_return_loss_tensor: 6.925941467285156
min_min_attack_simclr_return_loss_tensor: 6.909668445587158
min_min_attack_simclr_return_loss_tensor: 6.912372589111328
min_min_attack_simclr_return_loss_tensor: 6.920205116271973
min_min_attack_simclr_return_loss_tensor: 6.912981033325195
min_min_attack_simclr_return_loss_tensor: 6.908647537231445
min_min_attack_simclr_return_loss_tensor: 6.921316146850586
min_min_attack_simclr_return_loss_tensor: 6.915809154510498
min_min_attack_simclr_return_loss_tensor: 6.931527137756348
min_min_attack_simclr_return_loss_tensor: 6.923589706420898
min_min_attack_simclr_return_loss_tensor: 6.905409812927246
min_min_attack_simclr_return_loss_tensor: 6.919863700866699
min_min_attack_simclr_return_loss_tensor: 6.90934944152832
