Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.908535003662109
min_min_attack_simclr_return_loss_tensor: 6.885266304016113
min_min_attack_simclr_return_loss_tensor: 6.850458145141602
min_min_attack_simclr_return_loss_tensor: 6.853633403778076
min_min_attack_simclr_return_loss_tensor: 6.943883895874023
min_min_attack_simclr_return_loss_tensor: 6.867875576019287
min_min_attack_simclr_return_loss_tensor: 6.862070083618164
min_min_attack_simclr_return_loss_tensor: 6.857431411743164
min_min_attack_simclr_return_loss_tensor: 6.855264663696289
min_min_attack_simclr_return_loss_tensor: 6.899070739746094
min_min_attack_simclr_return_loss_tensor: 6.833240509033203
min_min_attack_simclr_return_loss_tensor: 6.868756294250488
min_min_attack_simclr_return_loss_tensor: 6.861523628234863
min_min_attack_simclr_return_loss_tensor: 6.844274520874023
min_min_attack_simclr_return_loss_tensor: 6.900421619415283
min_min_attack_simclr_return_loss_tensor: 6.861263275146484
min_min_attack_simclr_return_loss_tensor: 6.901483058929443
min_min_attack_simclr_return_loss_tensor: 6.888712406158447
min_min_attack_simclr_return_loss_tensor: 6.848199844360352
min_min_attack_simclr_return_loss_tensor: 6.893673896789551
min_min_attack_simclr_return_loss_tensor: 6.873224258422852
min_min_attack_simclr_return_loss_tensor: 6.8494415283203125
min_min_attack_simclr_return_loss_tensor: 6.837336540222168
min_min_attack_simclr_return_loss_tensor: 6.855844497680664
min_min_attack_simclr_return_loss_tensor: 6.933987617492676
min_min_attack_simclr_return_loss_tensor: 6.873697280883789
min_min_attack_simclr_return_loss_tensor: 6.837399482727051
min_min_attack_simclr_return_loss_tensor: 6.878761291503906
min_min_attack_simclr_return_loss_tensor: 6.84401798248291
min_min_attack_simclr_return_loss_tensor: 6.917413711547852
min_min_attack_simclr_return_loss_tensor: 6.921792507171631
min_min_attack_simclr_return_loss_tensor: 6.872258186340332
min_min_attack_simclr_return_loss_tensor: 6.870449542999268
min_min_attack_simclr_return_loss_tensor: 6.864070415496826
min_min_attack_simclr_return_loss_tensor: 7.011178970336914
min_min_attack_simclr_return_loss_tensor: 6.86167049407959
min_min_attack_simclr_return_loss_tensor: 6.845098495483398
min_min_attack_simclr_return_loss_tensor: 6.861676216125488
min_min_attack_simclr_return_loss_tensor: 6.861641883850098
min_min_attack_simclr_return_loss_tensor: 6.915227890014648
min_min_attack_simclr_return_loss_tensor: 6.844414234161377
min_min_attack_simclr_return_loss_tensor: 6.823814392089844
min_min_attack_simclr_return_loss_tensor: 6.835842132568359
min_min_attack_simclr_return_loss_tensor: 6.83051061630249
min_min_attack_simclr_return_loss_tensor: 6.918174743652344
min_min_attack_simclr_return_loss_tensor: 6.888022422790527
min_min_attack_simclr_return_loss_tensor: 6.830536842346191
min_min_attack_simclr_return_loss_tensor: 6.810120582580566
min_min_attack_simclr_return_loss_tensor: 6.852895259857178
min_min_attack_simclr_return_loss_tensor: 6.920586585998535
min_min_attack_simclr_return_loss_tensor: 6.889856815338135
min_min_attack_simclr_return_loss_tensor: 6.854183197021484
min_min_attack_simclr_return_loss_tensor: 6.851365089416504
min_min_attack_simclr_return_loss_tensor: 6.8551483154296875
min_min_attack_simclr_return_loss_tensor: 6.968444347381592
